3.898439257898, 3.719439906942, -6.472205242828
2.390054309333, 2.959577205772, -7.732428141647
2.651166753539, 2.490296528299, -1.391855364797
4.226743979822, 4.150186972224, -0.698025432764
1.507903881224, 3.860170592893, -4.391355108231
1.685176524037, 3.526674830476, -3.740178756178
3.803384263790, 3.451488443359, -2.713830614795
2.617393397440, 2.681663393111, -2.745162738392
1.842766256770, 3.402850590561, -4.099002584406
3.456537130885, 2.451414700467, -8.320045911109
1.164004631326, 4.593382029575, -6.689616276681
4.184321649585, 3.780897964336, -1.917437619295
2.527422134418, 2.459639192332, -2.381061960399
3.915381605915, 3.227112182042, -2.679835265733
2.884807312012, 2.327624563650, -2.814349756247
4.180762631041, 3.651229670861, -5.567946662772
3.823573550078, 3.318969759077, -0.145511530491
2.020277805250, 2.782836415230, -6.603249101391
2.024641790315, 2.883664890343, -3.963524972406
3.309381967168, 2.715860134849, -0.479491886894
4.142289069947, 4.212496785290, -7.757701110825
3.617731761139, 2.598755305749, -9.810934951569
2.702993563277, 2.707138592095, -3.670208066916
1.714890785471, 3.474588729004, -3.642705911298
4.313794687587, 4.244681671626, -0.033677539030
1.889186445967, 3.278724362608, -3.358209323009
4.276111453493, 4.034407744000, -1.010136529329
3.078218487575, 2.366106319904, -2.693640300371
3.690603499112, 3.526603993648, -12.695443579676
4.471055923436, 4.963556908720, -6.860996113385
1.935590110923, 2.981184225183, -4.675609914271
3.360786995079, 2.705705134454, -0.346486281987
3.727885812456, 2.995928935966, -1.321485136359
3.792450347112, 3.299774141216, -0.360539600646
1.244822115611, 4.449153264149, -5.494104117197
3.371649426759, 2.567449340638, -1.971907786231
4.458578589013, 4.471145494387, -1.251151147557
3.656233366296, 2.874522880543, -1.804727294033
2.999629395561, 2.475953551483, -0.874077027609
3.824271569085, 3.351690629282, -0.370579773289
1.819261995919, 3.170600722404, -4.778435087767
2.939090534890, 2.729619323790, -4.034330003151
3.572390021071, 3.007802273495, -0.532568494928
2.650156928961, 2.643322405369, -2.214105176060
2.381162960693, 2.808968358833, -3.231016326269
4.081643838506, 3.584924983456, -1.548993654779
1.656218592643, 3.223750130006, -13.304183997946
4.064783579207, 3.627582814179, -0.404944010182
1.912578690794, 3.005290382292, -4.942946157290
2.484526219103, 2.854919342711, -5.931030397693
2.795261566600, 2.379877948511, -1.971197620274
2.307608995165, 2.773493760506, -2.203507774751
3.986228270496, 3.701694148244, -1.337085729910
3.768462388869, 2.977950426745, -3.062160890357
2.658133606032, 2.457538945280, -1.574963412911
4.426417297094, 4.627568159609, -0.771942406680
4.251829663618, 4.143019719021, -0.119904001544
3.493242870840, 2.694596766975, -1.653141760172
2.675851222638, 2.592668791278, -1.628862365235
2.344225959569, 2.613979139495, -2.314037963742
4.595503016228, 4.799814582735, -2.165351708820
3.501054178696, 2.743232754973, -0.979559791117
1.384616220370, 4.194937746678, -4.680131503473
3.890658969573, 3.333627615010, -0.219001118023
1.996757424344, 2.602676637960, -16.176019381651
3.251919486398, 2.832156199834, -2.893790781188
2.907683579704, 2.499222679720, -0.887814895748
2.885019834877, 2.085925147050, -11.873235531355
3.284218579150, 2.750883180726, -0.952172453920
1.982628110821, 3.053548681475, -2.871111155411
2.720587678667, 2.704519975604, -3.660737455504
3.077940948206, 2.616236760337, -0.976493074800
2.102197818349, 2.809603577507, -3.405243399111
1.456791225656, 3.710590940066, -10.454090877684
2.282617646012, 2.867656972404, -3.092059522698
3.446244155651, 2.965192318934, -2.086865399824
4.268368254185, 4.469966237486, -6.956868026053
4.216002508824, 3.956611573495, -0.292111883288
2.686750785936, 2.510432677702, -1.253095283520
3.977479446666, 3.534424645291, -0.010577829282
2.628945074127, 2.353720837900, -3.383006543035
3.015242394309, 2.711654247049, -2.997631566553
3.945164809401, 3.508531672342, -0.053561967455
4.033096844145, 3.155636667741, -15.363672822619
3.164943753210, 2.678188377423, -1.102742647895
2.735899273867, 2.745750391329, -4.859641432293
1.680493435531, 3.539751902399, -3.739370001036
1.904730239219, 2.902586020285, -8.337748395471
1.462670295787, 4.028558144158, -4.438224184469
4.227462860879, 4.123465355806, -0.374381301227
4.445647437628, 4.633081790593, -0.318561825709
3.618101485340, 2.971231817117, -0.157518971298
2.105579209337, 2.900117645215, -2.543017822689
3.078476581390, 2.593643823080, -0.800404534917
4.442361184836, 4.403101530102, -1.737950915287
4.444845799153, 4.566494746863, -0.083740839149
3.563284620719, 2.996607517902, -0.533582377535
1.381591625120, 4.363415830139, -6.647812174863
3.715632258923, 2.964302396841, -1.593949129356
3.143500577223, 2.431269313229, -1.864781997147
3.810953937028, 3.385521490430, -1.068152465532
3.904856505661, 3.143559187331, -4.664765903912
2.448984873294, 2.555275118496, -1.956690351354
3.241343707547, 2.935545066497, -6.447773953161
2.033135622713, 3.085842274753, -3.041671768208
2.778193113014, 2.802438710222, -6.939584759910
3.119507293463, 2.252361601291, -6.743387946905
3.610486966439, 2.850443246707, -1.193008968779
3.916100170431, 3.394773901870, -0.108311398062
4.421957630721, 4.629376013198, -0.956724034763
3.127286307670, 3.088779712950, -18.088311813764
4.039578737186, 3.501449600101, -1.570296984593
3.927645466521, 3.373835783436, -0.410410619365
4.530737465055, 4.795725533209, -0.127238841208
3.978136488020, 3.721719437023, -2.059710556370
3.041875160173, 2.276219231611, -4.876309121174
4.272334117014, 4.418579544833, -4.643053780617
1.694624273621, 3.382579301631, -5.210043173732
2.734937812034, 2.376464845132, -2.234804378357
2.882778311093, 2.140814342305, -9.155181499321
1.827000517003, 3.367881388851, -3.472385403064
1.629219837196, 3.507294146425, -5.374583240813
3.586188318330, 3.110097275815, -1.824717311693
4.492126424640, 4.509077280525, -2.292752198593
3.976585299691, 3.670776763307, -1.105325067580
2.779380135674, 2.425735799134, -1.445158513644
1.605008055420, 3.846310086079, -5.155898780183
2.793730253984, 2.354174999943, -2.409357465017
3.063677510743, 2.665078449849, -1.679348079654
1.662902400203, 3.438244094108, -5.368751199295
3.724785833698, 3.221772561336, -0.614076819776
2.556073546378, 2.692092729273, -2.614365393635
2.868874560550, 2.331623534793, -2.729256131748
1.863715842756, 3.390103118410, -4.368006639837
3.593508556739, 3.367711631202, -10.917647671030
2.887252300277, 2.129899802375, -9.673788178395
2.868773925743, 2.465873814528, -1.015136461458
2.715968103079, 2.637146691682, -2.251293189782
1.736089314398, 3.021793343375, -16.048722022193
4.199364523886, 3.830875779586, -1.555481380456
2.473327102478, 2.812928319401, -4.500460014837
2.985029904967, 2.538357466316, -0.807904211945
1.752103685844, 3.281182293562, -5.019270089359
3.014957026210, 2.406067047123, -1.614910366186
2.442965661851, 2.748726338686, -2.775402029009
2.614609678838, 2.887667472891, -9.275215225808
4.639872396269, 4.956594158033, -1.570108729440
4.051963683465, 3.493785254306, -2.268160730777
1.267205858638, 4.372132417456, -5.628148307461
2.604252514835, 2.833510644608, -6.907039126103
4.615780294937, 4.907080156598, -1.210683862553
3.031894210717, 2.477871828588, -0.874425480024
1.262513343988, 4.332989590403, -6.413197385237
1.721246697093, 3.106490838206, -13.004969007277
2.894104449577, 2.619549546537, -1.816926142876
1.159346211437, 4.816134987056, -5.808238616802
1.571879632390, 3.872611760710, -4.660271667716
1.430403445453, 4.022099222802, -4.699134149553
1.685685717774, 3.288367884609, -8.224827451279
2.965304557924, 2.739028676286, -4.126342789575
2.116812229827, 2.759497303539, -3.938347923687
3.516258212778, 2.772926967223, -0.793862603256
2.271216781945, 2.728884145468, -2.140323082082
3.171300184621, 2.486772127314, -1.189969485898
4.014463807945, 3.845342135729, -3.543971089157
4.176153901226, 3.626882236087, -6.125719356740
2.247446376430, 2.873989926984, -2.801835416555
3.594867499584, 2.791552966046, -1.954252664619
2.847464075290, 2.529074902061, -1.043392744381
3.189290776005, 2.463748901281, -1.665547743115
3.731363371018, 2.816012887969, -6.801667402335
2.661805089302, 2.472700039153, -1.450040797471
3.564437154457, 3.239866618594, -6.598254287489
2.800485785667, 2.117400185145, -10.354611625087
3.992775162428, 3.264430981537, -5.965050464068
4.031909255568, 3.855816852355, -2.892536165107
2.910829303655, 2.382048853052, -1.806205228645
4.404568004958, 4.348567585540, -0.977152078848
2.662957015132, 2.791297895508, -5.958924349782
2.698774770077, 2.317344176240, -3.667419948019
3.453519381488, 2.555305081787, -4.196392232852
4.339300184461, 4.307741937762, -0.041328128502
4.118541277958, 4.022841715355, -2.760824427046
3.152324593125, 2.492883710614, -1.021223206972
2.722084625820, 2.873722929340, -9.757057846462
4.093033030494, 3.775601799501, -0.009700826620
3.104777732498, 2.582698284381, -0.661705605851
2.221195933889, 2.651622965242, -3.617556946640
4.568101756385, 4.661617128464, -3.784876314699
2.578464424486, 2.712756787884, -3.141427965041
3.449104009794, 2.465686430923, -7.373597478547
4.044124851517, 3.556444113612, -0.780490825137
2.346665480564, 2.876473498174, -4.194991090884
4.407070511949, 4.490398686450, -0.083053236162
3.377951797201, 2.968982017639, -3.876170724943
2.844387241578, 2.385894315124, -1.784922451842
2.075990790952, 3.156296509950, -5.081992256670
3.828556214033, 3.515725794459, -3.390191730503
2.743560829183, 2.338677988395, -2.907944516372
3.657522085196, 3.243280385347, -2.799043948935
1.204012924758, 4.696168676307, -5.625959930147
3.804777646232, 2.931429803090, -6.531826210271
2.429646371031, 2.209837018860, -13.008401448091
2.624095538267, 2.275924978367, -5.604191817479
1.758544271835, 3.560730578353, -4.644455798446
4.497174823594, 4.766152373106, -0.330080630168
1.950899450885, 2.847918168311, -7.764924963650
3.610564823406, 2.749040822867, -3.515416941518
1.517479830922, 3.761787625572, -5.218384462764
2.586544684234, 2.762529709747, -4.408661357132
3.534432091157, 3.015340073939, -1.219899317144
1.550900820392, 3.802654252282, -4.123938937506
1.357631684367, 4.411276834332, -6.548617751899
2.382511022692, 3.017527223998, -9.965893462925
3.576020059434, 3.221943396476, -5.374983356879
3.460829047767, 2.471051815175, -7.633870608524
1.982949242297, 3.181799530621, -3.509202990500
3.701840464342, 3.280029342289, -2.204145588408
4.263552436023, 3.954173719133, -1.993345284855
3.664931746704, 2.905192893314, -1.424906719411
2.366798956753, 2.724333053352, -2.057717516860
2.150037389057, 2.470210983307, -12.788162380721
2.125145254226, 2.992032570292, -2.989798578606
4.558211354461, 4.907963213832, -0.223163445567
2.657270154765, 2.570689007748, -1.450945563475
1.705335765571, 3.504708757772, -3.637645275480
1.791065978230, 3.386426449985, -3.386102848561
3.302858574465, 2.405937084811, -4.941459052518
2.823707502224, 2.710292208654, -3.910827074309
3.330804416760, 2.492786617276, -2.957939104308
2.961356381516, 2.768722521899, -5.081326575932
3.577559567774, 3.020112699395, -0.591435677879
3.454584385958, 2.861199507210, -0.460192288815
1.379078240053, 3.835909333090, -12.885754708283
2.911222474364, 2.616670003308, -1.720334515669
3.219343287191, 2.666385510562, -0.644536390929
2.778003737911, 2.788599597705, -6.416132377805
1.850143202061, 3.342452893087, -3.498141983652
2.927652766969, 2.377976966470, -1.881059316825
3.316431189457, 2.749735003490, -0.664410624228
3.458002802982, 2.796491926141, -0.260099808350
1.505125717655, 3.704698650679, -7.034016426807
2.564523059546, 2.742077190474, -3.690889818002
3.177858515665, 2.693056278272, -1.186552817847
2.226406926802, 2.713695222272, -2.625059874601
1.671959488755, 3.535876560864, -3.852368445411
1.112804890850, 4.701971091410, -7.481195853221
4.487181625924, 4.650872592501, -0.160871436891
3.497446696284, 2.965190407152, -1.093205312506
3.759289577331, 3.551683863837, -8.873709155664
2.584458066570, 2.739242664753, -3.784662088284
2.840103084594, 2.401561429137, -1.582704948170
3.171233729777, 2.756131280180, -2.345174674327
4.478022984510, 4.701251542604, -0.225822954696
4.533435432795, 4.723665793272, -0.549911997037
3.558561242411, 2.616093537358, -5.941637552307
2.872888989943, 2.442033873949, -1.146377771473
1.970661488914, 2.873908220692, -6.005377806330
4.126086415335, 4.182375720324, -7.915863188634
3.414297213094, 2.470014056509, -5.890525298471
3.284731954925, 2.711559433272, -0.585112878428
4.381632301189, 4.552217819969, -1.336856840155
3.145699101620, 2.675809316354, -1.218822508285
2.716703103458, 2.452530575296, -1.401460762390
2.870884740921, 2.337053491405, -2.614332080979
2.238377675497, 2.363154808116, -13.440393792769
4.562111040321, 4.763040720573, -1.072342791783
3.727586854986, 3.171640661556, -0.169261305729
1.520137357726, 3.875336002147, -4.213044701274
2.463025428049, 2.958500190744, -9.528118665427
3.532985083766, 2.991783793409, -0.896207940945
2.367034195261, 2.759409801673, -2.367832319603
2.972512170281, 2.513713992382, -0.792435427502
1.386810309320, 3.828317881270, -12.390583877726
4.341534196832, 4.197634822011, -0.891389567354
1.336538740640, 4.292853936581, -4.835439484010
3.680108447535, 3.323984575948, -4.276040471891
3.539806700148, 2.860094096609, -0.267354005632
3.646727181046, 3.124638123631, -0.765313389037
3.414605934068, 2.930926933362, -2.025097228457
1.807989999254, 3.301082962243, -3.424569475063
1.821238190433, 3.353555129652, -3.351988586745
4.101479614197, 3.697482397837, -0.439885562645
1.968200387007, 2.919527627649, -4.928607953935
4.312148155848, 4.489853102170, -3.942359835970
1.727953763879, 3.231644900600, -7.452921485474
2.162538881760, 2.726447993730, -3.500157348335
1.808103235071, 3.555049979707, -6.235984883263
2.652074658422, 2.259153332459, -5.818181459602
2.350191898948, 2.564301768756, -2.871105225674
3.597840196570, 3.135534711171, -2.059475276680
2.762121703785, 2.539666173940, -1.211759034531
4.260236558056, 4.133809122392, -0.028258334103
4.095039745829, 3.929831173277, -1.689525890644
4.237308842435, 4.130321420140, -0.245162091031
4.291380008328, 4.113763132870, -0.438908830239
2.002122220670, 3.182205731788, -3.848584043947
3.372130955245, 2.781730638618, -0.508567280999
4.326538191301, 4.169698957053, -0.772379770401
2.219009393734, 2.827372720609, -2.272237808053
2.114795253006, 2.666670896326, -6.361458535561
2.875904049446, 2.416566246336, -1.370048405091
1.958887192132, 3.210974504336, -3.521282005018
2.008878902524, 2.874222847767, -4.600502439010
3.797196035738, 3.100929549843, -1.254644446214
4.593113422567, 4.753091856220, -3.170912585974
4.072795028325, 3.668581318098, -0.189023247176
1.729166228581, 3.319274351685, -5.129590673949
4.272317154266, 4.252491186736, -0.696733171002
1.719106470596, 3.341527573342, -5.073410553052
3.165410782523, 2.810989100021, -3.814877412343
3.938723102387, 3.296146081596, -1.988644757056
2.064455908914, 3.137861716991, -4.356298891845
3.192269977382, 2.824586633137, -3.749926180666
3.611418481897, 2.799829519699, -2.212253910923
3.351384500593, 2.884160223805, -2.269022563659
3.328007084797, 2.625510575185, -0.648911911284
3.082135662514, 2.472261258864, -0.995534840343
4.239632206176, 4.023747823849, -0.186964617871
2.824138736516, 2.748369467435, -5.039295950602
3.168985641139, 2.257766008147, -7.463166841395
3.912084325630, 3.569968308528, -1.357818592752
2.294469584386, 2.693481157697, -2.144861542286
4.111618574981, 3.349510665652, -13.046114408064
4.459384541673, 4.563228099092, -0.217785843709
2.336464482545, 2.888364922578, -4.310943855529
2.264077103665, 2.690663404140, -2.417459797407
2.363153467084, 2.940967460449, -6.395850605172
2.508008053729, 2.324734147919, -5.868960639979
3.287831823778, 2.739485053470, -0.796131698528
1.812204682857, 3.586246711679, -7.352493674548
4.002803588669, 3.578287771482, -0.010682171341
2.439722934160, 2.611751955413, -1.740562097162
3.101954551530, 2.457988589843, -1.215184862878
3.285192162586, 2.437460545576, -3.567587560091
2.881629435804, 2.151639894764, -8.663708371393
4.001113778696, 3.738750277080, -1.515778851128
2.521995174276, 2.838191145398, -5.960927597781
3.545055425202, 2.861400260590, -0.285649386480
3.290816576375, 2.920117222697, -4.612867397106
2.551923228323, 2.618814334849, -1.712665635505
2.490558342976, 2.746861466063, -3.149986642662
3.952962407486, 3.224258317500, -4.776014212630
3.591885610811, 3.308811862428, -8.137657260607
3.725648865939, 3.063248856390, -0.384538007165
4.435744238879, 4.700326420805, -1.583347249123
1.689856287815, 3.589642471286, -3.788214576131
2.881675914458, 2.309810644985, -3.225698132368
1.654114680868, 3.655776064476, -3.896518916446
3.630341804569, 2.799870084828, -2.783586912835
1.578508603527, 3.529159289723, -7.462000848511
3.609390793701, 2.758817894125, -3.194224591099
3.375506530364, 3.104994062323, -9.267189207398
1.318113795869, 4.236953374141, -5.564712635204
1.237916738572, 4.706255967464, -6.986344114924
1.814083501453, 3.376155110995, -3.427336076012
3.291841176068, 2.508951698057, -1.949671735805
2.239971748242, 2.884372925795, -2.862522678370
3.337500237148, 3.143040778648, -12.951569693477
1.642266046963, 3.579312613801, -4.025665250176
2.324001623906, 2.770247436553, -2.243947740094
1.729840845903, 3.589469268046, -4.388337416108
2.963555299656, 2.396488609435, -1.641177949704
4.181990505725, 3.882246636542, -0.288416568487
3.413139608798, 2.841768814929, -0.668102567685
1.837001587196, 2.909560218012, -12.729092009546
2.971374034160, 2.674251667696, -2.469812209746
2.151163386575, 2.634487617627, -6.002011226707
2.854604897100, 2.711685920116, -3.894242080927
1.858927249980, 3.420070973736, -4.810102010748
4.154226447755, 3.996891707578, -0.741646497969
1.905560904762, 3.154731103129, -3.115613672426
1.927682306610, 2.892588299441, -7.435695524830
2.302411681907, 2.929687435246, -4.723647858601
4.290640054757, 4.162125598522, -0.085069475530
2.923906721054, 2.206404651095, -6.527141855370
3.757487042268, 3.420282527603, -3.822773377077
3.457342625977, 2.789606312739, -0.272212403043
4.633423033760, 4.891129440432, -2.585075488351
1.526059158679, 3.741683216406, -5.223689546266
2.250026978008, 2.808928776783, -2.244887893658
3.611956738714, 2.952793134272, -0.191690558730
2.460991927884, 2.395431296185, -4.624614986155
2.516319215860, 2.576634608807, -1.575630128564
4.241009006634, 3.889654147485, -2.301318617089
3.025660182432, 2.917359891819, -10.489846951130
1.615283696102, 3.581848949903, -4.627596064186
1.203003929475, 4.838235319630, -8.122383821413
2.031060175629, 2.786390440795, -6.042708518539
1.993093188668, 2.933836224955, -3.900850047149
4.414519114207, 4.762578669094, -4.720490201058
2.092770888021, 2.843242911178, -3.122127072312
3.233936997687, 2.453171326540, -2.348830094689
4.338196861303, 4.294849827912, -0.047300679617
1.542206356714, 3.776930344097, -4.355067322432
4.246056958758, 4.141327914485, -0.185080261376
1.162959804307, 4.702047727242, -5.533548144931
1.864135726576, 3.140412342184, -3.953726031529
4.356980320944, 4.330345411751, -0.072635435485
3.224637184165, 2.188772888357, -12.316160796380
4.527582803720, 4.958596119116, -1.967642693221
3.469981600583, 2.932586827175, -1.054090047008
1.266623277313, 4.588974743875, -6.053102951490
3.662777076843, 3.042214355092, -0.114896200284
4.123990272190, 3.768511742245, -0.215313851612
3.263092609057, 2.679246356328, -0.511726312517
4.435468510168, 4.834300349066, -5.387412092520
2.405869720083, 2.615046406443, -1.862546762361
3.073390273105, 2.898566249377, -8.747117101219
3.233684690730, 2.453449408478, -2.339473677492
1.911942347146, 2.907565926812, -7.756259103011
3.716751910200, 3.475146256166, -8.190662692808
2.167121674128, 2.743597071149, -3.144055509380
2.793054954298, 2.682237802952, -3.216947091382
3.131111358587, 2.891836912411, -7.308766090578
4.048841252000, 4.023712348922, -7.741361727000
2.748185018653, 2.368696650207, -2.309789677099
4.276658345529, 3.926585090803, -3.505614239020
4.244059293788, 4.278734755150, -2.405701967517
4.348578732437, 4.413557769444, -0.492820112267
2.805390730367, 2.395087976600, -1.730181390292
4.373806762507, 4.273143914736, -0.949052217938
1.389101126461, 4.025754719612, -5.994144822861
1.814380155562, 3.133867840466, -5.793875810664
4.468769097625, 4.724011886267, -0.630845209268
1.412849276189, 4.201369487080, -5.036249227380
3.554833815022, 2.969286288499, -0.390801181867
4.277224646087, 4.202321121255, -0.132093138932
2.503693914924, 2.334902780766, -5.620423402524
2.234549864472, 2.788433938799, -2.192252224091
2.765668255122, 2.213271080770, -6.430012759504
2.351380651842, 2.766664807809, -2.352160988225
1.064036604301, 4.883825972410, -6.815957566602
3.722648642175, 2.794332311940, -7.194655913594
2.256223882997, 3.098594990618, -9.230307921086
3.775941108654, 3.450985679148, -3.915069647543
4.354493178421, 4.300212809679, -0.170251845261
3.783651746601, 3.060898525502, -1.622697644094
2.529016695484, 2.347452359173, -4.794104465300
2.199927212484, 3.109199246645, -7.610527846924
4.487560618044, 4.810866065377, -1.169124613230
4.117146804117, 3.491063354369, -6.605418823967
4.317982312223, 4.556479884550, -5.793342910708
2.465514663558, 2.576736913926, -1.737322094196
3.903027764939, 3.474839421857, -0.291926730571
4.494955975449, 4.642450165183, -0.330102195876
4.478195251308, 4.539023082439, -0.991849320722
2.855202807945, 2.554363562967, -1.172146981183
2.796049761917, 2.341408044754, -2.649571630951
4.344798207613, 4.208517891097, -0.848694187631
2.742254000590, 2.058597526125, -13.879936942856
1.785471847030, 3.351477927068, -3.433783791340
3.381618055690, 2.758450418737, -0.347771856899
3.740169106811, 2.836616196123, -6.473409378573
2.505127023721, 2.697074551173, -2.405196379346
4.082540918520, 3.695812239846, -0.138241274860
1.922564046815, 3.150468326597, -3.004863009573
3.629293792820, 2.710001126920, -5.592418593354
1.341922370191, 4.374508981631, -5.369979770259
3.609996798932, 2.872670850481, -0.852507328348
3.906047008960, 3.180870784146, -3.527917226905
1.321234158827, 4.223244142411, -5.636194152769
3.070040003329, 2.766680738176, -3.898425223625
1.131840647405, 4.968918778402, -7.025602412167
2.550173240768, 2.539957039318, -1.540827017001
3.975600263662, 3.581532087740, -0.128913596375
3.133980847042, 2.636131138065, -0.867367751117
3.829672245334, 3.149783674738, -1.278267722551
2.943207644461, 2.397234551030, -1.604807041200
3.126559003446, 2.822770462835, -4.823796092619
2.148527547611, 3.133144633677, -6.671428779309
2.452005213462, 2.668669429616, -1.890949575786
1.762908819730, 3.172299573503, -7.297758528064
2.316631362578, 2.824310926681, -2.798623175253
3.425848358752, 2.957921124317, -2.380243271235
2.382934806510, 2.902487293000, -5.579501788388
3.986262623171, 3.425261406192, -1.126385918999
1.755287378542, 3.327034826806, -4.160272420226
2.908664405709, 2.337552351497, -2.614931195758
4.130585274399, 3.914612222347, -0.357429470327
4.425477514734, 4.797577589640, -4.977372112143
1.759341636464, 3.293620076359, -4.543037868930
3.216052123278, 2.446776008583, -2.265429037235
3.096923180689, 2.327317192649, -3.867445065186
4.643909809100, 4.732217881728, -9.564705019000
2.455764923706, 2.757140449488, -3.033053136417
3.073972680471, 2.319299889870, -3.863136382785
4.443365786927, 4.381856961297, -2.265421557217
2.879720147595, 2.934979946320, -13.084703914824
3.154671004597, 2.656016711362, -0.931332195212
4.174187428501, 3.791814256439, -1.261181933317
2.812018391987, 2.205112497264, -6.528673567730
3.113249679198, 2.873399358968, -6.912736911232
3.463730250227, 2.540875107343, -5.008835416195
1.773000339853, 3.238679220615, -5.091604311367
2.306064557451, 2.865217194474, -3.346094834802
3.836791543807, 3.240350888522, -0.268340577981
4.589185226462, 4.821984873793, -1.360035094071
3.794146353530, 3.453279143778, -3.152284892217
1.716557088702, 3.497287083322, -3.590826200474
3.639696840752, 2.899567830815, -0.985303497717
3.971441129222, 3.601081476466, -0.327700356249
3.857178077651, 3.035027410345, -5.721460808386
4.052674543133, 3.667058088697, -0.017759176865
1.886909767784, 3.442726274463, -6.353636745496
2.062574876655, 2.946547699798, -2.670641180635
3.904203293762, 3.583720433475, -1.912273334379
1.909330780924, 2.959274603737, -6.244509219658
1.981430510898, 3.030132616872, -2.996438561378
3.315860252592, 2.546556053870, -1.560311382222
3.320345991803, 2.772971073843, -0.859683460544
4.065005462550, 3.989548572816, -5.090208227080
1.663626573677, 3.695865061692, -4.395503556028
1.069556325459, 4.600826221368, -15.593197063474
2.227900159417, 2.471901486032, -8.792034703853
4.075702809639, 3.643314804852, -0.466415290121
4.396994128703, 4.553622942569, -0.763285538837
1.762284023187, 3.763955477277, -11.090289761539
4.502953586211, 4.962258453234, -3.783876820817
2.074626893708, 2.905977887579, -2.776532671909
1.944429790619, 3.084607536881, -3.079098665388
3.952609426864, 3.584194913675, -0.503626979896
1.817906954166, 3.168055367896, -4.876642845482
2.256213702907, 3.091689105500, -8.938789430384
2.635536249385, 2.964876108563, -13.476745257430
2.499450039972, 2.441566117648, -2.977615291156
2.167648117905, 2.849584140251, -2.354588730744
4.437502551677, 4.517699183803, -0.152549321959
2.241075748490, 2.760792411003, -2.200087743732
2.300418087085, 2.393559062492, -9.128520407809
2.839164979653, 2.315132651504, -3.124797175940
