6.501439861022, 0.097965816152, 0.094481296139, 0.486125788791, 0.059762040521, 0.240237947786, 0.378381862887, 0.449214540375, 0.050635619787, 0.902332239668, 0.819379196269, 0.421008737944, 0.040417866027, 0.534666750929, 0.563683654647, 0.588002259843, 0.057213607938, -302.726077658819
6.523544094525, 0.351735021686, 0.451636349550, 0.495328092901, 0.046439465955, 0.026486742776, 0.250417380710, 0.571298850281, 0.054504112159, 0.890771479229, 0.690109143383, 0.415282965312, 0.045490292939, 0.524131868500, 0.700149029261, 0.437828401383, 0.052732164301, -304.307829820668
6.005576237682, 0.253517519883, 0.205351337691, 0.502017411332, 0.049207582800, 0.428081920804, 0.384342747832, 0.439735915385, 0.054396392791, 0.735479624004, 0.769729033302, 0.483683504714, 0.058105566420, 0.873174731486, 0.952531773034, 0.519743588633, 0.040810585672, -301.395276519153
4.704144955613, 0.060839666170, 0.176060655736, 0.468514533108, 0.047725445870, 0.376694546780, 0.456512339530, 0.561887285020, 0.049547737483, 0.926868539304, 0.667336779414, 0.546157477703, 0.049574317802, 0.557800267357, 0.772835001117, 0.460315371258, 0.042741418830, -306.108899382476
7.353012587763, 0.226391627033, 0.495045254673, 0.480899970578, 0.056597737326, 0.364209283381, 0.182692356960, 0.591439590978, 0.042827157846, 0.717973858799, 0.707284589819, 0.479926585201, 0.049715874843, 0.739398086303, 0.993633315576, 0.578822173607, 0.046557385277, -303.785064886974
6.501439861022, 0.097965816152, 0.094481296139, 0.486125788791, 0.059762040521, 0.240237947786, 0.378381862887, 0.449214540375, 0.050635619787, 0.902332239668, 0.819379196269, 0.421008737944, 0.040417866027, 0.534666750929, 0.563683654647, 0.588002259843, 0.057213607938, -302.726077658819
6.356045380235, 0.078200249001, 0.298882845673, 0.563313060300, 0.054429816441, 0.276109716389, 0.440821817261, 0.474433069304, 0.051043027686, 0.522785398061, 0.771335788304, 0.434950242471, 0.040020532664, 0.776295267162, 0.751607719809, 0.501609340589, 0.059345498881, -301.017236442016
6.401563896819, 0.106009344812, 0.320852184740, 0.435342676953, 0.052536011261, 0.498647143083, 0.318552103430, 0.532282738678, 0.048012680040, 0.535743211730, 0.811395760977, 0.483305982841, 0.052555451957, 0.848285247785, 0.789912203375, 0.590442268957, 0.058256937730, -294.506651893232
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
7.115658748037, 0.414757498120, 0.448500761061, 0.426972645189, 0.055896792633, 0.264760869434, 0.457558116817, 0.496179312352, 0.040370289079, 0.542634681597, 0.992466025168, 0.527895293440, 0.050370836554, 0.757004402254, 0.708051527600, 0.488064195864, 0.045746952975, -304.830466600634
5.660787098081, 0.083831728597, 0.231881234464, 0.510950681677, 0.048775514249, 0.117150621909, 0.329684107696, 0.577891581038, 0.047455216878, 0.736628485595, 0.748239007313, 0.464466625835, 0.047097135312, 0.570052210578, 0.512115103270, 0.479367673928, 0.055938366653, -298.235223497288
6.111410161054, 0.079741658175, 0.056177472381, 0.433452109135, 0.057618761869, 0.430023365258, 0.448465417829, 0.468976560165, 0.055842472578, 0.723215953345, 0.875235273288, 0.591926079040, 0.046764497116, 0.677543168590, 0.515740409374, 0.421949718906, 0.041974045503, -299.542478465297
6.298385144053, 0.237596467056, 0.331555183345, 0.506475549432, 0.049604713098, 0.295445571562, 0.292210600673, 0.416867086598, 0.044221767577, 0.556083055090, 0.703109601856, 0.474097895417, 0.047697465590, 0.769399512324, 0.736079174258, 0.452068491877, 0.040782339348, -302.833585600070
7.242439826950, 0.064768575248, 0.485910037998, 0.471027087094, 0.041288988949, 0.296049981262, 0.319421219057, 0.573195435433, 0.057111975118, 0.500835101120, 0.692106381641, 0.415537646553, 0.053080781694, 0.869348898297, 0.617470934987, 0.506566270487, 0.046824156973, -303.040953999582
6.301094652704, 0.286999312154, 0.176156381011, 0.472538803503, 0.053698848374, 0.102256294999, 0.458038750464, 0.428967768857, 0.057670526685, 0.658546595718, 0.549071352925, 0.404203015892, 0.049883651548, 0.521903971627, 0.767054696446, 0.548740657201, 0.045281649133, -302.706712831179
7.242439826950, 0.064768575248, 0.485910037998, 0.471027087094, 0.041288988949, 0.296049981262, 0.319421219057, 0.573195435433, 0.057111975118, 0.500835101120, 0.692106381641, 0.415537646553, 0.053080781694, 0.869348898297, 0.617470934987, 0.506566270487, 0.046824156973, -303.040953999582
6.102891282069, 0.035409356842, 0.219631626011, 0.450552980131, 0.056131436065, 0.212989215663, 0.345275537652, 0.531340127062, 0.059222578221, 0.804807415785, 0.505313112045, 0.435089118123, 0.044704237023, 0.554614185166, 0.843808710770, 0.497463533336, 0.051912866529, -302.242794325073
6.075259486172, 0.223807843470, 0.230400059585, 0.495109026252, 0.047174059179, 0.438244003402, 0.359333849111, 0.454273827204, 0.051143434449, 0.739312084886, 0.741256596496, 0.480914041091, 0.058285134778, 0.901332478534, 0.952605692246, 0.503594107889, 0.043201591769, -301.095118317321
6.310917651281, 0.489799639909, 0.489401521161, 0.526772814151, 0.041061819317, 0.121004897635, 0.115062038996, 0.501669443352, 0.055621753768, 0.840913617634, 0.793714269181, 0.421164965862, 0.045192757649, 0.594064130564, 0.703987646732, 0.404674336175, 0.041899763360, -307.257104412034
5.836692827950, 0.407695704336, 0.385600030632, 0.489814101547, 0.040597104271, 0.063671545425, 0.289050536833, 0.476974851411, 0.045243115965, 0.603332675638, 0.571602431484, 0.540749933417, 0.054600311740, 0.809750443731, 0.792204310868, 0.418385790418, 0.058271791756, -301.043493497295
6.212065016523, 0.154045165194, 0.337958633548, 0.447888285737, 0.046056404178, 0.165442134587, 0.324618771558, 0.430397411010, 0.043393291398, 0.645703339015, 0.531563297251, 0.472359352412, 0.048142854299, 0.578183589185, 0.824049912547, 0.512086165388, 0.055714232244, -300.100190946510
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
6.394563041146, 0.369484048690, 0.028048096503, 0.547948448423, 0.046682189374, 0.292489438816, 0.307793424372, 0.494306192884, 0.050751737377, 0.515403997559, 0.861363130135, 0.429780692924, 0.053773288901, 0.644676470643, 0.511000527299, 0.441025825360, 0.055620421540, -292.844446571809
6.262141819189, 0.162376094065, 0.297546565025, 0.460997867616, 0.048915345663, 0.349889385303, 0.482449226059, 0.511910178304, 0.045052056619, 0.740569573994, 0.765919273236, 0.537584159641, 0.044648225731, 0.739640375804, 0.840877899837, 0.415824273307, 0.047234628630, -302.223470352030
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
6.225098758005, 0.343949649599, 0.460818460677, 0.517771526659, 0.046174522717, 0.463724624715, 0.323347691330, 0.464751946973, 0.046337720170, 0.728493320406, 0.827552258386, 0.536821741285, 0.042000628221, 0.565345313866, 0.912778774626, 0.400939652929, 0.040946766338, -306.800080988052
7.889948841019, 0.204247284302, 0.186774652365, 0.450531445355, 0.053515238850, 0.335439072588, 0.261207613767, 0.433431236407, 0.054701453275, 0.755241432342, 0.743945155609, 0.588475746416, 0.040214226982, 0.535475500371, 0.814977352635, 0.537948187457, 0.050462056608, -311.404780050391
6.331326602958, 0.212592511554, 0.066554822843, 0.432481412869, 0.058942226875, 0.374136310769, 0.400009660982, 0.505096579576, 0.050528373918, 0.816819855361, 0.990607655258, 0.423091645818, 0.057483609887, 0.680872192373, 0.621746494086, 0.569688746659, 0.053537521558, -308.333108874251
5.462361114636, 0.295352420641, 0.296852638726, 0.544213516131, 0.040897019597, 0.047629371630, 0.264669347150, 0.473238329109, 0.049998042115, 0.540600456803, 0.575782922744, 0.516727673589, 0.046371529738, 0.774112052316, 0.847940430057, 0.528597408521, 0.056276729210, -290.188030300129
6.963166375645, 0.441316857119, 0.430241240305, 0.525099121081, 0.059657175103, 0.219308264670, 0.261307202280, 0.460744040832, 0.047902939031, 0.801980633405, 0.668413545005, 0.467963937763, 0.055093733794, 0.994071081630, 0.908622598508, 0.502468452882, 0.050732321837, -306.077257381244
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
6.221765386200, 0.290476648552, 0.441695678787, 0.537307123385, 0.053536520432, 0.130136045370, 0.031210894856, 0.515477969761, 0.047728121855, 0.657640436158, 0.524318364564, 0.532469942564, 0.059016175743, 0.667299381763, 0.904112003968, 0.553463081618, 0.043949884596, -302.285038112197
7.353012587763, 0.226391627033, 0.495045254673, 0.480899970578, 0.056597737326, 0.364209283381, 0.182692356960, 0.591439590978, 0.042827157846, 0.717973858799, 0.707284589819, 0.479926585201, 0.049715874843, 0.739398086303, 0.993633315576, 0.578822173607, 0.046557385277, -303.785064886974
8.385321513574, 0.135652165917, 0.246954512668, 0.466926717650, 0.055378642202, 0.428807802796, 0.401563644909, 0.461541088818, 0.056540740153, 0.928710949990, 0.656506661685, 0.454882380725, 0.055918998454, 0.570526218753, 0.822105622971, 0.595623376904, 0.051563907487, -307.870115837402
5.542981011701, 0.463417793063, 0.385238378848, 0.432050481923, 0.043874951190, 0.191003952922, 0.340551954536, 0.453842047990, 0.044000304060, 0.610274421490, 0.588841032844, 0.429429015169, 0.044651332638, 0.749799004871, 0.847794690465, 0.523753500788, 0.059143210655, -295.736253613643
6.356045380235, 0.078200249001, 0.298882845673, 0.563313060300, 0.054429816441, 0.276109716389, 0.440821817261, 0.474433069304, 0.051043027686, 0.522785398061, 0.771335788304, 0.434950242471, 0.040020532664, 0.776295267162, 0.751607719809, 0.501609340589, 0.059345498881, -301.017236442016
6.401563896819, 0.106009344812, 0.320852184740, 0.435342676953, 0.052536011261, 0.498647143083, 0.318552103430, 0.532282738678, 0.048012680040, 0.535743211730, 0.811395760977, 0.483305982841, 0.052555451957, 0.848285247785, 0.789912203375, 0.590442268957, 0.058256937730, -294.506651893232
6.005576237682, 0.253517519883, 0.205351337691, 0.502017411332, 0.049207582800, 0.428081920804, 0.384342747832, 0.439735915385, 0.054396392791, 0.735479624004, 0.769729033302, 0.483683504714, 0.058105566420, 0.873174731486, 0.952531773034, 0.519743588633, 0.040810585672, -301.395276519153
7.371701510346, 0.027410860902, 0.275170172637, 0.536313295820, 0.055473946114, 0.296537380279, 0.265332655928, 0.407903542072, 0.057589433879, 0.509628655555, 0.854024786745, 0.499902306701, 0.050788738890, 0.701534591019, 0.554129254532, 0.539757203747, 0.049380426779, -295.660748206427
6.173216844433, 0.106300372188, 0.272995459775, 0.540386256371, 0.043756896552, 0.000838275766, 0.269590779861, 0.545192471284, 0.057102611581, 0.794845578570, 0.743339337032, 0.587025879896, 0.042479974121, 0.526633771647, 0.545505832957, 0.572134477888, 0.052534141587, -298.299274077536
7.242439826950, 0.064768575248, 0.485910037998, 0.471027087094, 0.041288988949, 0.296049981262, 0.319421219057, 0.573195435433, 0.057111975118, 0.500835101120, 0.692106381641, 0.415537646553, 0.053080781694, 0.869348898297, 0.617470934987, 0.506566270487, 0.046824156973, -303.040953999582
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
6.298536737671, 0.005142643086, 0.225483979441, 0.543026185664, 0.044835692529, 0.106364370790, 0.302933235529, 0.558539569396, 0.058883520246, 0.729576053822, 0.687239541867, 0.592886375362, 0.044153629368, 0.506029329845, 0.513324842086, 0.575367662493, 0.053728027107, -305.422411284531
8.182330299169, 0.331842948217, 0.466394175193, 0.523533438705, 0.040764925326, 0.169412656571, 0.288018760271, 0.501712568058, 0.054748524483, 0.979822955211, 0.529974338249, 0.552220602892, 0.044290434383, 0.747711730888, 0.723659184645, 0.500810304796, 0.054659654428, -306.711856342581
7.242439826950, 0.064768575248, 0.485910037998, 0.471027087094, 0.041288988949, 0.296049981262, 0.319421219057, 0.573195435433, 0.057111975118, 0.500835101120, 0.692106381641, 0.415537646553, 0.053080781694, 0.869348898297, 0.617470934987, 0.506566270487, 0.046824156973, -303.040953999582
5.446335531347, 0.411046988138, 0.470417693701, 0.583551765655, 0.047639304320, 0.086952424449, 0.154985121904, 0.545737873288, 0.042314211377, 0.927068391699, 0.590952740413, 0.487676482690, 0.046195600957, 0.724384978645, 0.808752575735, 0.536441419491, 0.047397677739, -298.581235671248
5.507570421323, 0.317420657142, 0.268318667193, 0.558816004405, 0.049438741812, 0.064373503090, 0.280467149802, 0.460262815002, 0.059315753519, 0.820670689805, 0.716342802276, 0.481710296124, 0.044573443686, 0.502710335655, 0.719002197497, 0.521800774056, 0.046336725792, -293.138026875803
6.369876349112, 0.047395923882, 0.211506897638, 0.429132161598, 0.047470318049, 0.274472256016, 0.467745433922, 0.406213888801, 0.053867926825, 0.726347656803, 0.839176960124, 0.506418959097, 0.044792616133, 0.609366834314, 0.520432013592, 0.514380278264, 0.043012233704, -296.651240036593
6.588544770816, 0.034263027721, 0.298842052243, 0.550520761419, 0.050964184061, 0.361641436000, 0.191637552096, 0.580249159290, 0.050458546071, 0.669065293811, 0.935696294846, 0.511147302109, 0.050749095401, 0.600536959544, 0.586089885138, 0.508834966826, 0.045694665308, -309.379491370232
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
7.353012587763, 0.226391627033, 0.495045254673, 0.480899970578, 0.056597737326, 0.364209283381, 0.182692356960, 0.591439590978, 0.042827157846, 0.717973858799, 0.707284589819, 0.479926585201, 0.049715874843, 0.739398086303, 0.993633315576, 0.578822173607, 0.046557385277, -303.785064886974
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
5.507570421323, 0.317420657142, 0.268318667193, 0.558816004405, 0.049438741812, 0.064373503090, 0.280467149802, 0.460262815002, 0.059315753519, 0.820670689805, 0.716342802276, 0.481710296124, 0.044573443686, 0.502710335655, 0.719002197497, 0.521800774056, 0.046336725792, -293.138026875803
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
6.790856556154, 0.264327590771, 0.332687588337, 0.415115136403, 0.052904527666, 0.094708618749, 0.243920987968, 0.443366088403, 0.057589821394, 0.895428504158, 0.600429418285, 0.569509194049, 0.048881072760, 0.542781426663, 0.769172503969, 0.581952237242, 0.051367974811, -298.704159138744
6.401563896819, 0.106009344812, 0.320852184740, 0.435342676953, 0.052536011261, 0.498647143083, 0.318552103430, 0.532282738678, 0.048012680040, 0.535743211730, 0.811395760977, 0.483305982841, 0.052555451957, 0.848285247785, 0.789912203375, 0.590442268957, 0.058256937730, -294.506651893232
8.002105622773, 0.434077891692, 0.029804546662, 0.491303338501, 0.050369674102, 0.384867960918, 0.416304319665, 0.520765519251, 0.047317925797, 0.902475432334, 0.638068581929, 0.475273188821, 0.049606576936, 0.531492528976, 0.662176071009, 0.453964552657, 0.040230893094, -309.075116153869
4.769198750146, 0.080292468658, 0.268168268958, 0.582571316650, 0.041741902544, 0.363952622050, 0.237232845044, 0.402003753837, 0.058608269915, 0.726864872733, 0.856168861734, 0.574244692829, 0.059706818582, 0.501910608611, 0.513068618369, 0.462799114827, 0.045534156049, -301.865438781364
5.446335531347, 0.411046988138, 0.470417693701, 0.583551765655, 0.047639304320, 0.086952424449, 0.154985121904, 0.545737873288, 0.042314211377, 0.927068391699, 0.590952740413, 0.487676482690, 0.046195600957, 0.724384978645, 0.808752575735, 0.536441419491, 0.047397677739, -298.581235671248
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
5.507570421323, 0.317420657142, 0.268318667193, 0.558816004405, 0.049438741812, 0.064373503090, 0.280467149802, 0.460262815002, 0.059315753519, 0.820670689805, 0.716342802276, 0.481710296124, 0.044573443686, 0.502710335655, 0.719002197497, 0.521800774056, 0.046336725792, -293.138026875803
6.356045380235, 0.078200249001, 0.298882845673, 0.563313060300, 0.054429816441, 0.276109716389, 0.440821817261, 0.474433069304, 0.051043027686, 0.522785398061, 0.771335788304, 0.434950242471, 0.040020532664, 0.776295267162, 0.751607719809, 0.501609340589, 0.059345498881, -301.017236442016
5.957911056466, 0.324652586947, 0.008819283801, 0.490041174926, 0.045309764366, 0.273914440419, 0.411421684665, 0.516707185283, 0.045052107777, 0.552437430480, 0.828810592880, 0.480076431856, 0.052149000545, 0.660908082733, 0.570088570355, 0.406506302441, 0.057035411247, -300.712675736166
6.369876349112, 0.047395923882, 0.211506897638, 0.429132161598, 0.047470318049, 0.274472256016, 0.467745433922, 0.406213888801, 0.053867926825, 0.726347656803, 0.839176960124, 0.506418959097, 0.044792616133, 0.609366834314, 0.520432013592, 0.514380278264, 0.043012233704, -296.651240036593
6.169772548601, 0.138894703821, 0.311051260564, 0.453862295672, 0.046447842601, 0.261693158653, 0.358406693093, 0.430022526113, 0.040146721867, 0.673509376240, 0.530381088145, 0.461364517454, 0.049108723421, 0.573715033825, 0.790778429131, 0.485219458304, 0.056281671179, -300.596702791241
6.271672653966, 0.084381208988, 0.187437971355, 0.540974970488, 0.045586881265, 0.084065163275, 0.321111097233, 0.538146781968, 0.058323051613, 0.759259587969, 0.769851801568, 0.583659259602, 0.042621671944, 0.502138222335, 0.530426841113, 0.583985066041, 0.051221089624, -298.588949776146
8.090571279751, 0.475470975380, 0.483919236876, 0.412357368887, 0.042782040360, 0.198001218573, 0.334757923155, 0.546609105463, 0.047166914395, 0.615707385311, 0.522956037709, 0.539820285824, 0.044594966421, 0.766479935741, 0.959616415560, 0.430060443786, 0.048399396775, -307.103130695189
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
6.076347850074, 0.442229718963, 0.395931988416, 0.418675364050, 0.048620858242, 0.260727016166, 0.277405133477, 0.432168702322, 0.044716609361, 0.523990742971, 0.625495429151, 0.424690672428, 0.045221484540, 0.758626199449, 0.940940827350, 0.512139176182, 0.057603395638, -302.763297009974
4.769198750146, 0.080292468658, 0.268168268958, 0.582571316650, 0.041741902544, 0.363952622050, 0.237232845044, 0.402003753837, 0.058608269915, 0.726864872733, 0.856168861734, 0.574244692829, 0.059706818582, 0.501910608611, 0.513068618369, 0.462799114827, 0.045534156049, -301.865438781364
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
5.966589372750, 0.306008036689, 0.200189650747, 0.490189152817, 0.051874119390, 0.117555589571, 0.494407639915, 0.429533843021, 0.056384761039, 0.564129087598, 0.522843486382, 0.403758509394, 0.049083272970, 0.529036998246, 0.793802503757, 0.561535570957, 0.040850352101, -305.667039076476
6.734656680279, 0.389960030028, 0.417059871113, 0.471756785609, 0.047589340260, 0.051888569834, 0.269552384016, 0.559697202690, 0.053978470636, 0.884759765761, 0.700630487658, 0.402888471384, 0.047141628899, 0.526804055151, 0.682899568516, 0.407257907934, 0.051719305874, -300.246491537515
6.204783824349, 0.047494548444, 0.179604720942, 0.560441419364, 0.044994263460, 0.096435173467, 0.288420779475, 0.552156137837, 0.057974818266, 0.778944789654, 0.774509436495, 0.579378688260, 0.043485784821, 0.514477283753, 0.519245131267, 0.595598917621, 0.055080352216, -296.322667968738
5.957911056466, 0.324652586947, 0.008819283801, 0.490041174926, 0.045309764366, 0.273914440419, 0.411421684665, 0.516707185283, 0.045052107777, 0.552437430480, 0.828810592880, 0.480076431856, 0.052149000545, 0.660908082733, 0.570088570355, 0.406506302441, 0.057035411247, -300.712675736166
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
5.507570421323, 0.317420657142, 0.268318667193, 0.558816004405, 0.049438741812, 0.064373503090, 0.280467149802, 0.460262815002, 0.059315753519, 0.820670689805, 0.716342802276, 0.481710296124, 0.044573443686, 0.502710335655, 0.719002197497, 0.521800774056, 0.046336725792, -293.138026875803
5.812202181540, 0.420609633301, 0.363908169696, 0.423348269750, 0.047922659086, 0.253268553751, 0.281701579901, 0.435531247551, 0.045367935908, 0.531996335694, 0.629469759785, 0.429578790234, 0.045545272314, 0.708992237250, 0.890013377166, 0.505510979995, 0.057466194580, -301.335892655990
6.599778247341, 0.064233921476, 0.341697590572, 0.541332086864, 0.057145276299, 0.420549480041, 0.487805271276, 0.470845303796, 0.046845363980, 0.506517682419, 0.753526919046, 0.427568746108, 0.040233724097, 0.750150036572, 0.807380317614, 0.499178158826, 0.055502267289, -303.622288100440
6.005576237682, 0.253517519883, 0.205351337691, 0.502017411332, 0.049207582800, 0.428081920804, 0.384342747832, 0.439735915385, 0.054396392791, 0.735479624004, 0.769729033302, 0.483683504714, 0.058105566420, 0.873174731486, 0.952531773034, 0.519743588633, 0.040810585672, -301.395276519153
5.571429382246, 0.049501163531, 0.245074770008, 0.470504992391, 0.048121416007, 0.282631934000, 0.323229709307, 0.462663627605, 0.043889299810, 0.694796497927, 0.538676880962, 0.476664726375, 0.046437952853, 0.545484241217, 0.760597488390, 0.489382995892, 0.058231033458, -297.382199472015
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
5.831874534488, 0.151826265850, 0.303314997465, 0.515591958910, 0.054219184937, 0.416335870628, 0.445134625654, 0.493563813670, 0.045053692055, 0.685759192915, 0.539652763400, 0.516710686311, 0.041652280246, 0.543024333427, 0.917548685684, 0.564435798023, 0.042728257384, -296.256478546697
6.225098758005, 0.343949649599, 0.460818460677, 0.517771526659, 0.046174522717, 0.463724624715, 0.323347691330, 0.464751946973, 0.046337720170, 0.728493320406, 0.827552258386, 0.536821741285, 0.042000628221, 0.565345313866, 0.912778774626, 0.400939652929, 0.040946766338, -306.800080988052
7.218228638356, 0.405130993622, 0.447532661997, 0.460825227403, 0.050444599638, 0.161668806263, 0.326467321223, 0.499983779212, 0.056966513374, 0.886253021541, 0.983079804305, 0.499830052600, 0.041658484205, 0.654873174202, 0.769281864952, 0.471724401476, 0.041030478908, -306.144879769000
