4.688202259645, 0.237751737089, 0.171969686884, 0.741089594835, 0.491478670405, 0.725937581424, 0.795932425679, -129.747313018107
4.814321626885, 0.207438273221, 0.132439041491, 0.752882815027, 0.493911249693, 0.731744844711, 0.770882720355, -132.331826233946
4.429021685445, 0.213885092956, 0.165739240932, 0.728444322606, 0.497223608972, 0.735778886354, 0.803572989999, -128.054805120810
3.781759976126, 0.218735411973, 0.114022389095, 0.651220691716, 0.497136999844, 0.748437194781, 0.818771299351, -129.386377783996
3.096971597902, 0.043061366289, 0.566766267816, 0.303630585574, 0.217486205106, 0.738767956042, 0.753811186833, -134.394813214094
4.991527427371, 0.296174981629, 0.155359710227, 0.700888577130, 0.460532968420, 0.768909288634, 0.799289987439, -134.980118446606
4.513191005805, 0.783552627268, 0.778170402152, 0.246907105906, 0.150050822017, 0.671473366512, 0.658110793647, -124.203699011444
4.265923597071, 0.752294191585, 0.730433267076, 0.192272992034, 0.211120184583, 0.611067701445, 0.615625326561, -128.420102972801
3.897636613228, 0.231527286607, 0.106714315953, 0.692959002648, 0.535949192345, 0.736543829895, 0.824800130538, -129.465803453381
3.097284678265, 0.038710451072, 0.476955890081, 0.326780390586, 0.185725194500, 0.761883883891, 0.763494955454, -133.248724414000
4.269392815493, 0.746575386407, 0.763407473018, 0.253336626613, 0.098606177406, 0.672459684986, 0.634067428881, -127.527152938836
4.133194262031, 0.238169518561, 0.107378502977, 0.699448187155, 0.518800770057, 0.767099157338, 0.815016200086, -129.715251804195
4.080016509474, 0.260840518069, 0.142648826865, 0.670347782483, 0.505662682933, 0.771947305444, 0.809941917671, -126.435032767018
4.563975339392, 0.271570220626, 0.167510133206, 0.710578220056, 0.444754300501, 0.781822370590, 0.792333629967, -132.906499738182
4.041445923304, 0.216662897201, 0.164477103075, 0.673578097147, 0.484273963365, 0.776781219811, 0.815079821184, -128.067726528281
4.289520768404, 0.237689598305, 0.115970915458, 0.666934810887, 0.552957157212, 0.771010662113, 0.807723386236, -127.383548071885
3.084226683639, 0.029598588761, 0.578693468898, 0.298549118799, 0.220622517070, 0.748136043570, 0.759205817634, -128.535081656560
3.124206435013, 0.049218414039, 0.468562382223, 0.314616546168, 0.183644109492, 0.739188988435, 0.773391239010, -127.413716464063
4.855761824641, 0.208708057004, 0.155273305425, 0.730395342583, 0.493393529981, 0.746563189473, 0.781591489151, -130.401897921774
3.194838557011, 0.028879737390, 0.515821326053, 0.314766204310, 0.245292697444, 0.753021470205, 0.782947488173, -129.761092058085
4.567505568519, 0.782281392037, 0.768768342812, 0.176858121433, 0.161958288867, 0.578442116047, 0.633145186811, -130.503261610856
3.040879321685, 0.030319223964, 0.561043307431, 0.319219447297, 0.217721402401, 0.740680845459, 0.761760185013, -129.690851699508
4.496730695071, 0.772967125517, 0.756438158897, 0.263619220066, 0.164079067940, 0.672643406296, 0.666229550874, -123.975035488252
4.767326759873, 0.260367535446, 0.175102098076, 0.721361360352, 0.490073364189, 0.730932594295, 0.820416427409, -132.927760167184
4.310951654958, 0.768835635910, 0.757540484665, 0.263001896442, 0.098201344792, 0.671105985869, 0.639064801162, -127.615423705712
2.962742381882, 0.034487799175, 0.575592315338, 0.317470851463, 0.174604074070, 0.716120311839, 0.756461816931, -133.721477354082
3.954268772622, 0.245595454291, 0.166769531972, 0.670592703254, 0.492497920632, 0.770572788398, 0.807642306461, -125.820322365995
4.197954755364, 0.266372515522, 0.163093472259, 0.658744431442, 0.516938073287, 0.783827737101, 0.819634398879, -128.424001784482
4.242140459046, 0.259678639176, 0.134605577903, 0.625799082838, 0.536529011412, 0.763072233430, 0.794992417116, -126.137943912590
2.957225121792, 0.004818354449, 0.521210956872, 0.303737620872, 0.209068898639, 0.736413220671, 0.774630350540, -128.350132613270
4.393076562044, 0.763940995700, 0.792119051691, 0.241565800390, 0.148673040863, 0.680958736957, 0.661025823956, -123.538499139734
4.232820248152, 0.746922050965, 0.772925085301, 0.231932553466, 0.088714590988, 0.670812346908, 0.634067663087, -128.373922452148
4.577937124879, 0.229085316899, 0.178736294344, 0.735830766788, 0.488061104234, 0.750070499059, 0.785484875660, -127.892186171744
3.092613428870, 0.038419533094, 0.576854796552, 0.288840248022, 0.216645033045, 0.725569153343, 0.768437592237, -128.956448609212
4.158784457500, 0.237261252385, 0.155934554015, 0.622321164137, 0.529335265347, 0.760945217576, 0.797261099842, -125.201506153025
4.566861726986, 0.268339761187, 0.117132780725, 0.633422256484, 0.536156473195, 0.745585488706, 0.777280883697, -129.053905939785
3.913328216541, 0.247191787632, 0.123046924914, 0.688452494755, 0.497557381379, 0.757960661396, 0.814923017682, -126.915487165039
3.863670276779, 0.025113619053, 0.504025320658, 0.321494996810, 0.285499119802, 0.737375171345, 0.769004542412, -133.786329318174
4.326638755655, 0.768742231632, 0.772068525752, 0.228056821540, 0.092796968072, 0.667143926796, 0.612343538969, -128.413948713830
3.940131066870, 0.232529085170, 0.137526562128, 0.719496640184, 0.512584876365, 0.779515622208, 0.817440595856, -126.912692189944
4.195137112885, 0.264418654652, 0.154359312816, 0.671777096140, 0.550832608103, 0.764240033063, 0.809957157741, -123.556559142641
4.495076801400, 0.261280109296, 0.167835935678, 0.715726265114, 0.485435330553, 0.735914042099, 0.817272129245, -130.180202982589
3.893420614306, 0.250288115906, 0.120286684945, 0.643960626112, 0.495852083529, 0.751030966081, 0.804814267061, -127.115876857653
3.762392497320, 0.008920878065, 0.517004809068, 0.340279722059, 0.289318236845, 0.727682160439, 0.769960811821, -133.191002646318
4.476031951722, 0.814951866831, 0.809194768840, 0.196778373137, 0.132309298732, 0.666808643122, 0.646042148889, -128.828057255008
3.960702901569, 0.228577354671, 0.161318683384, 0.699206192288, 0.495000263031, 0.774644200504, 0.808390544908, -125.247245399036
4.306389728598, 0.224289171499, 0.191966439392, 0.710486076102, 0.477482812499, 0.738503947297, 0.824402570306, -130.685086982735
4.347612058949, 0.780433410278, 0.782670168532, 0.231562512222, 0.130015295648, 0.675863770635, 0.654638908132, -124.675141672554
4.333025090593, 0.791831097693, 0.795638636566, 0.217499741105, 0.125821373571, 0.672411964793, 0.649701408080, -126.352144309801
3.259788253935, 0.063529657187, 0.488379424559, 0.319488431134, 0.180882240811, 0.728031475595, 0.765683247826, -129.637225580422
4.368109763162, 0.787928273529, 0.774491707800, 0.156895789557, 0.197544052943, 0.618111857556, 0.594748718701, -128.309439434520
4.508283150233, 0.291975747626, 0.111606047216, 0.659292616920, 0.538363941090, 0.740454127677, 0.781035854569, -128.925930001246
3.093717223217, 0.029456595922, 0.547419561831, 0.300372151478, 0.232896871151, 0.751407321057, 0.775363566792, -128.657364618104
4.215070645166, 0.023952614203, 0.576133826290, 0.280794086091, 0.247126817283, 0.755486348551, 0.773993753653, -131.780427324531
3.116879135791, 0.041270157545, 0.552655196974, 0.317546378675, 0.217955112486, 0.734356684759, 0.772595968642, -131.083883552570
5.083694840054, 0.231990346609, 0.149052320793, 0.741635236422, 0.500698016723, 0.748177977611, 0.794053299604, -132.338429196400
4.368157689018, 0.718901684939, 0.729717387276, 0.264015162928, 0.136271379041, 0.675424647723, 0.640478911331, -127.657763356174
4.094044462698, 0.268208065055, 0.147689839082, 0.678920610374, 0.498595983179, 0.767797479973, 0.808567118855, -126.401439618614
2.894570979325, 0.016369950404, 0.577876006164, 0.337999353546, 0.178768177253, 0.731022940323, 0.774451365936, -134.359056797337
4.071978869744, 0.244099408657, 0.131348682676, 0.680401774176, 0.524739317780, 0.771376458186, 0.814330080215, -126.074702777515
3.145606620318, 0.047791955215, 0.492333624863, 0.294661631212, 0.172176502584, 0.738938258145, 0.772112592158, -128.280255571261
3.629857838811, 0.016879803392, 0.540533095387, 0.211590921621, 0.224050508196, 0.735402073662, 0.763283268278, -131.066367279874
3.114469481777, 0.017521776565, 0.552342911515, 0.344199805214, 0.223348233041, 0.729861671259, 0.766487743490, -132.384947273960
3.719642267765, 0.049205399607, 0.547823413266, 0.290325702230, 0.253351763047, 0.744301381344, 0.771099529747, -133.287790435363
4.387024601689, 0.701890670260, 0.770374185274, 0.249425093530, 0.150357977323, 0.679118280979, 0.671943069014, -125.672961355425
4.694135285224, 0.719691381124, 0.793905775517, 0.175359949279, 0.187846935415, 0.630573107555, 0.546354850890, -130.702462348975
4.012129082957, 0.273587864588, 0.137788205207, 0.681217341384, 0.523355337349, 0.729276743742, 0.813972547512, -125.929059295310
4.284111853749, 0.747308214329, 0.751184291367, 0.250122811688, 0.106816322697, 0.672824982711, 0.633580269992, -127.661709073820
4.100343208162, 0.265032313548, 0.155950805688, 0.665192071640, 0.484715530271, 0.759745142201, 0.804119212462, -127.046861306345
4.770712396479, 0.271206226042, 0.109921011780, 0.732581130000, 0.510179868950, 0.720782385269, 0.804057015217, -133.801127292537
4.317722719282, 0.216986274082, 0.095755321781, 0.662352984767, 0.554749873888, 0.774661823444, 0.811992759615, -131.213842720921
3.025210805096, 0.018376644762, 0.573322879280, 0.304575008133, 0.223150109201, 0.751744757288, 0.760765272127, -129.010972032495
3.775036542762, 0.035084078660, 0.548111540841, 0.185976285053, 0.220308251766, 0.733866594751, 0.755932594148, -134.650833362444
4.643845571419, 0.235153170731, 0.174582344864, 0.734622491877, 0.484379843296, 0.736873338550, 0.804327692143, -129.823444308823
3.100799011282, 0.040368806637, 0.545583529607, 0.297847081667, 0.227731296936, 0.746581270099, 0.776027288433, -130.011112983017
4.571372454201, 0.216516823173, 0.151747229948, 0.712875329040, 0.502119222700, 0.733922259086, 0.808804300059, -129.421939388263
4.284908698161, 0.704950692340, 0.751838673442, 0.164352989779, 0.207693971053, 0.658855657390, 0.647521343373, -129.261255093503
3.776903036519, 0.032257380864, 0.565072972976, 0.297817177716, 0.258796031819, 0.732117375217, 0.766559389133, -130.323589242062
4.491697024660, 0.806729494986, 0.775984377141, 0.246337261219, 0.147418613990, 0.668638683765, 0.651313915586, -125.802336304190
3.928114278641, 0.298429512328, 0.165240426266, 0.669196480493, 0.494372331369, 0.732853388129, 0.809962050215, -127.617674520128
4.342591765455, 0.766730209225, 0.768432962672, 0.244981593268, 0.086902770949, 0.672301340839, 0.633971982983, -128.969636892730
4.108347985173, 0.253286434417, 0.138567025204, 0.676163987342, 0.508842137394, 0.769523434586, 0.802838574192, -125.790581274085
3.893586456882, 0.228214026372, 0.142761006030, 0.703378717760, 0.503716035410, 0.771095176385, 0.813596443052, -125.560372509766
4.645895564267, 0.779924255809, 0.771748881932, 0.191159615351, 0.171754887419, 0.582049945344, 0.635695064837, -129.602949300635
4.275955179949, 0.725399782014, 0.730109297493, 0.189613173618, 0.211818842460, 0.663958819285, 0.644910081194, -127.107473250381
4.482060593013, 0.775267556410, 0.806177216242, 0.256959411003, 0.142581505026, 0.683776505213, 0.659887795885, -124.757554814147
4.199159474010, 0.750405724733, 0.780306802314, 0.228943634357, 0.082698201700, 0.671710453723, 0.635356479648, -127.169576829246
4.636387338490, 0.241061996402, 0.148293975731, 0.745873836603, 0.505730201335, 0.747044417011, 0.783234706517, -128.324470106600
2.992454423050, 0.016423988489, 0.560059904160, 0.295533942199, 0.222153276072, 0.730844537634, 0.774403409445, -127.247930910854
3.891973702211, 0.250459235016, 0.177738278553, 0.683971717812, 0.483350534517, 0.770504509188, 0.810729585885, -127.285084752969
4.091703174017, 0.211613692871, 0.142648142920, 0.617765580224, 0.533569550440, 0.762696897879, 0.799000412657, -125.578952452911
3.855578224646, 0.252384791892, 0.131622499022, 0.690747307309, 0.496051085327, 0.756591595280, 0.819440852317, -126.404172660794
4.226509723325, 0.762883336917, 0.788925628031, 0.234815902140, 0.092070170084, 0.667884446697, 0.611965153200, -127.744288849894
3.993231497296, 0.262731887707, 0.151628444884, 0.706810829767, 0.501238216837, 0.775400697953, 0.813105581171, -126.022391667136
4.161227728409, 0.257978766498, 0.153414294042, 0.665963308570, 0.551174422913, 0.762954572101, 0.810248331124, -123.213949591003
4.492382108622, 0.769794746572, 0.768761509721, 0.208222027974, 0.147591075832, 0.674157747155, 0.657018947775, -125.300656109733
4.009694948028, 0.232706302495, 0.179068745887, 0.696486594235, 0.484225871874, 0.770198078245, 0.801246862279, -126.009838425197
3.943830852626, 0.232708007298, 0.163171834034, 0.687821118756, 0.491158825010, 0.773339456599, 0.805589807164, -125.107514491635
4.383906600902, 0.818521491165, 0.801168265080, 0.219769143997, 0.126768009072, 0.670359747470, 0.647584323733, -129.369947026587
3.951539281901, 0.230265281567, 0.134985814554, 0.698093336145, 0.501774409350, 0.777598006346, 0.807613905869, -126.783589522779
4.443716341846, 0.259610215934, 0.107545424628, 0.651428672400, 0.543890107309, 0.735043413969, 0.781470120228, -128.176608477816
4.508602519735, 0.744017918377, 0.755977666600, 0.171098417843, 0.144659500686, 0.582615488030, 0.610071329581, -131.738896542407
4.097932769607, 0.231038365467, 0.128344623490, 0.692158067616, 0.525153179141, 0.743497273724, 0.829169635836, -128.666948379180
4.006635508461, 0.228253529372, 0.136488686266, 0.686380923377, 0.488599278241, 0.765008418811, 0.806778103483, -126.685344808571
3.940283037848, 0.236727613390, 0.155681456517, 0.667665725052, 0.487420283133, 0.777975101063, 0.818737774352, -128.062347683831
4.073036122484, 0.256755708656, 0.155019371095, 0.672804269622, 0.514308762123, 0.770637487353, 0.810947781408, -125.064595573792
3.187646862584, 0.017803606460, 0.568338445648, 0.309732021102, 0.193557217434, 0.734765968172, 0.758707648661, -129.285458589437
4.393909533565, 0.728020563477, 0.787050960578, 0.243301366489, 0.139803902088, 0.677994435276, 0.669824650085, -124.711693981300
3.951994979776, 0.267960538115, 0.149255571128, 0.669995528735, 0.509830613730, 0.733149400693, 0.815278936375, -125.759456855699
4.141694060062, 0.723312072435, 0.779249082822, 0.221010639202, 0.093086624601, 0.669563843970, 0.635350372512, -128.643917251140
4.067492237402, 0.248829470832, 0.122530770218, 0.690954840075, 0.507450905216, 0.765269802110, 0.809009163779, -127.591850273826
3.723897635885, 0.013024420069, 0.570447736149, 0.291455061952, 0.250662431321, 0.733056738453, 0.767325118107, -131.592582210679
4.380030708186, 0.775512310937, 0.771861292235, 0.245806125223, 0.147354056887, 0.668369464610, 0.654865955011, -123.075409376457
4.206923019422, 0.761221849434, 0.809779261115, 0.159735850485, 0.177553795381, 0.606067573797, 0.606529997549, -126.922739404206
3.780584212952, 0.240448621215, 0.151210218243, 0.686207758977, 0.511323458667, 0.731251817076, 0.812436481887, -123.127947977634
3.214535403438, 0.053876591688, 0.467534732882, 0.293668512751, 0.194527009190, 0.750493497337, 0.751994180579, -129.615250308210
3.949721086188, 0.273690658997, 0.160274175483, 0.692836575110, 0.496895302088, 0.765765391788, 0.805557164953, -124.579650733746
4.467651501382, 0.187280189228, 0.125814827035, 0.729355064644, 0.511875690941, 0.741165511484, 0.818818934043, -133.613060383801
3.025192561784, 0.016747206487, 0.492545407800, 0.311729405627, 0.216673873402, 0.732338876813, 0.783141365391, -128.658905913522
4.415397650322, 0.751135135395, 0.786296677038, 0.270282825208, 0.150054104063, 0.690466205670, 0.668457244199, -123.389070269360
4.200937777679, 0.758169857581, 0.775073224563, 0.219589053593, 0.082287693713, 0.672109023649, 0.634180285951, -127.652757675100
2.992454423050, 0.016423988489, 0.560059904160, 0.295533942199, 0.222153276072, 0.730844537634, 0.774403409445, -127.247930910854
4.035777781034, 0.769679259677, 0.736980450374, 0.182108758875, 0.201368726771, 0.595146980706, 0.639615458161, -127.619461762736
4.176990991357, 0.298706852643, 0.181319360049, 0.641022643774, 0.536620350656, 0.757359913090, 0.801084552437, -126.199871159840
3.959017459751, 0.222310853932, 0.161863897524, 0.709545212102, 0.492945812250, 0.774636569442, 0.809835833971, -125.674193238755
4.457245041013, 0.813970318961, 0.777012274561, 0.237331125249, 0.134222445769, 0.679941867208, 0.654542258641, -125.777822510324
3.933129070503, 0.247265842621, 0.141769090951, 0.691037006768, 0.500391573333, 0.777289222767, 0.803379060606, -125.435242825522
4.445819674015, 0.276217980933, 0.113238045253, 0.683984990067, 0.540457527590, 0.741823025132, 0.782161003604, -127.451386401768
2.975420012528, 0.000783992778, 0.499843477485, 0.303438349886, 0.207905721606, 0.747379051334, 0.777159881780, -129.545398206175
4.351669097432, 0.774330737242, 0.756723234688, 0.222781927590, 0.138123459012, 0.671748994909, 0.661449323962, -124.597722215632
4.172026601560, 0.293807510848, 0.141654171186, 0.698923382463, 0.504569839856, 0.761176423673, 0.800345928217, -126.744034571779
3.187646862584, 0.017803606460, 0.568338445648, 0.309732021102, 0.193557217434, 0.734765968172, 0.758707648661, -129.285458589437
4.450383010904, 0.744689003552, 0.771651728061, 0.262415848561, 0.153052373865, 0.671364522757, 0.669737565384, -124.439755344662
4.136236973271, 0.718623535739, 0.765837086854, 0.231271402226, 0.098773791506, 0.673804700962, 0.638222998694, -127.874619782215
4.067142752185, 0.247601976401, 0.113249905499, 0.700662986228, 0.512462661074, 0.769025219813, 0.810688452277, -128.448184158520
3.171188431374, 0.020013734627, 0.548424758296, 0.324144605851, 0.199730893243, 0.744979654886, 0.757123655544, -130.975524271738
2.980543287508, 0.020841271815, 0.548541952400, 0.328633428988, 0.210455305286, 0.727687135160, 0.767475274742, -130.510889424478
3.768529400248, 0.014751286363, 0.543204690250, 0.311456442757, 0.270341143565, 0.733251730594, 0.770914347069, -130.155217089026
4.392433284933, 0.780002582150, 0.779921807816, 0.237466026614, 0.138640505369, 0.669982505766, 0.656650864510, -124.104171089594
3.214535403438, 0.053876591688, 0.467534732882, 0.293668512751, 0.194527009190, 0.750493497337, 0.751994180579, -129.615250308210
3.964478684445, 0.212932566402, 0.135329741000, 0.660156616125, 0.497347617356, 0.779314831425, 0.808429826502, -130.120564503499
3.919864992091, 0.252246810035, 0.176093081005, 0.687031501088, 0.488649324269, 0.769203748370, 0.807874930493, -126.269617519660
3.860271826282, 0.235664087082, 0.145458453891, 0.661486419381, 0.470040846390, 0.752279982928, 0.816898926606, -128.186134540662
3.038935844018, 0.016090096564, 0.504354878936, 0.307659681977, 0.217839149193, 0.734841180608, 0.770963493709, -127.211946402844
4.409272980178, 0.735603676295, 0.782738382216, 0.274385023070, 0.152030703932, 0.690637902231, 0.668602962847, -124.171277162588
4.200937777679, 0.758169857581, 0.775073224563, 0.219589053593, 0.082287693713, 0.672109023649, 0.634180285951, -127.652757675100
3.096769366626, 0.010379501083, 0.559374922100, 0.297877469085, 0.225489921581, 0.729674312267, 0.775671464028, -127.419677567682
4.084364059727, 0.281541631379, 0.157724552971, 0.723808168018, 0.514894279879, 0.776098700850, 0.808306580641, -125.794112793566
4.182321269157, 0.246325372124, 0.136799193144, 0.636115882762, 0.539163600312, 0.761644381742, 0.799334153410, -124.905681448339
4.327235681306, 0.783317289584, 0.780244623351, 0.226324343147, 0.097947009247, 0.660144350017, 0.605355173295, -127.562602586325
3.996826845446, 0.270254608899, 0.171458428060, 0.697791505343, 0.500322274473, 0.766890037371, 0.801537944151, -124.476805877458
4.253860377655, 0.288506062193, 0.167509897575, 0.653218635313, 0.540845799251, 0.759569261827, 0.801330051833, -125.183581321517
4.466118025750, 0.771879650331, 0.771399377266, 0.217043766445, 0.150805065195, 0.676975092465, 0.659653852193, -124.333774547461
3.928224753816, 0.202881397431, 0.158252633275, 0.698888721446, 0.494853244722, 0.776362101504, 0.814221083940, -126.992537069253
4.458483080857, 0.775587242767, 0.745939335892, 0.259779403230, 0.145221296326, 0.685489811138, 0.661478629409, -124.514871838417
4.201842863397, 0.790884487670, 0.818275254923, 0.207650937777, 0.110936864155, 0.667099844193, 0.646732831464, -129.124760627977
3.858675738326, 0.221318016508, 0.170286755738, 0.670988814209, 0.481824905717, 0.774022991112, 0.803220280106, -125.691265563541
3.677266545074, 0.011767653610, 0.532999232074, 0.286150202159, 0.278583185036, 0.738967456925, 0.754887690077, -130.431198303588
4.745380542439, 0.758972456404, 0.785208326546, 0.220968582516, 0.135175132587, 0.619769991915, 0.636528810246, -129.177857154230
4.339327848277, 0.789275754487, 0.773520338525, 0.207709049084, 0.130247896382, 0.662335113474, 0.652287307506, -126.335272151051
4.363710841554, 0.743141531366, 0.755216127460, 0.243198657739, 0.114369965402, 0.670649726981, 0.632170906211, -127.544113225551
4.087944810090, 0.238618290492, 0.112573052122, 0.715712852960, 0.515476959109, 0.767731459561, 0.808266626666, -127.905757466811
4.806940980876, 0.207429727978, 0.180275109108, 0.701682476764, 0.473920767841, 0.741031054175, 0.782570416624, -130.135785407729
3.073066615436, 0.010754710114, 0.535417956609, 0.304682957537, 0.241527721204, 0.750634537345, 0.779165239790, -128.228795315256
4.391493767994, 0.759000854542, 0.804151594603, 0.245517449311, 0.136124006464, 0.668550252954, 0.660120349252, -124.832699570364
4.250918282340, 0.752034335226, 0.761415215757, 0.251381462983, 0.112071493606, 0.671268454284, 0.635292516728, -125.632664146977
4.425177671091, 0.725714166671, 0.772685638472, 0.149870360783, 0.159948171197, 0.655053550856, 0.568660134491, -129.197736201844
4.184200332968, 0.252261337466, 0.158679355335, 0.661698662013, 0.519968089908, 0.776316737793, 0.815551541969, -126.534324021012
3.801760037746, 0.003176485332, 0.536994897582, 0.322373902193, 0.279345865546, 0.734509467228, 0.772251591738, -131.057195492187
4.323284107140, 0.754824778062, 0.766388262943, 0.243365709233, 0.144210062307, 0.675895367981, 0.657788946390, -123.111179436421
3.096559051028, 0.008426199974, 0.486206651474, 0.314968108145, 0.225189232754, 0.735242995199, 0.776076540728, -128.083569350012
4.443880766047, 0.772297068292, 0.781479128557, 0.276373895465, 0.155114711530, 0.690636747869, 0.668878552204, -123.283616428138
4.209000905414, 0.763318235108, 0.779031173771, 0.226801885890, 0.083264203473, 0.670056238836, 0.632835443858, -129.096792189469
3.176876054096, 0.016708055248, 0.558503578917, 0.291195963045, 0.228987590589, 0.733852727950, 0.774936030022, -126.898502074954
4.066652511355, 0.249895660122, 0.142125093089, 0.734390919335, 0.522446462988, 0.780012567427, 0.814036312938, -126.438701752864
4.591001412140, 0.768834251257, 0.750274208138, 0.232514214094, 0.172354048099, 0.675753834231, 0.661211524719, -125.197416122065
4.279901998248, 0.771263676936, 0.764171700067, 0.239336035645, 0.103764155928, 0.661094194307, 0.609917460146, -126.650423388765
3.973367760367, 0.265722421890, 0.168883689026, 0.698421461483, 0.505310819418, 0.769804028065, 0.805663869981, -124.268536240185
4.487264499190, 0.756776262837, 0.774096633373, 0.217446721030, 0.152603953239, 0.672912876597, 0.660603532679, -124.639605121845
4.246044609595, 0.770166234954, 0.774626804785, 0.236454160426, 0.123922366278, 0.676042609235, 0.658824995707, -123.085754303392
3.967919162312, 0.241485192180, 0.139096984583, 0.697655630109, 0.499963819677, 0.778269120805, 0.805776124955, -126.290382999333
4.291043976020, 0.769614504451, 0.749555633792, 0.231171695632, 0.148360591490, 0.668561464547, 0.662334456021, -123.384715768834
4.251861054732, 0.730987872146, 0.773259812628, 0.231679852853, 0.104571837622, 0.674532010124, 0.633464207209, -126.605612113812
4.136027738970, 0.280328718984, 0.162917939498, 0.668589611505, 0.486350672853, 0.756352265759, 0.793553630002, -126.769270831952
3.073066615436, 0.010754710114, 0.535417956609, 0.304682957537, 0.241527721204, 0.750634537345, 0.779165239790, -128.228795315256
4.254459719886, 0.689656648335, 0.774771939867, 0.251098193184, 0.152048762438, 0.679641440327, 0.674683066737, -125.209774018371
4.181147628678, 0.740106027966, 0.765248679433, 0.239920875461, 0.108637597792, 0.670745099204, 0.635869299510, -126.110780131999
4.000410820795, 0.262442540221, 0.146175071965, 0.688418159201, 0.492120152382, 0.764648247182, 0.804090979956, -125.386030164180
4.462433288593, 0.826816989257, 0.791245950803, 0.231352291158, 0.147340518931, 0.663245047775, 0.644376322580, -128.389316442363
3.096559051028, 0.008426199974, 0.486206651474, 0.314968108145, 0.225189232754, 0.735242995199, 0.776076540728, -128.083569350012
4.415093945924, 0.730558252161, 0.783041139506, 0.280888823443, 0.155447778432, 0.686797855483, 0.669129638216, -124.847393791549
4.196395747205, 0.712337822834, 0.734727603596, 0.237040676912, 0.108904197156, 0.664424204197, 0.613105385388, -129.472320636305
4.577830774145, 0.787339448131, 0.770622173968, 0.231694196713, 0.152589076068, 0.674984801943, 0.658256689463, -124.819481113280
4.164914924234, 0.734581540757, 0.777278136867, 0.240989228017, 0.113806403923, 0.676237179206, 0.634978737963, -124.515992165871
3.073066615436, 0.010754710114, 0.535417956609, 0.304682957537, 0.241527721204, 0.750634537345, 0.779165239790, -128.228795315256
4.343275483886, 0.773063733500, 0.761247630394, 0.254814439377, 0.155066814000, 0.676115040265, 0.657047763934, -122.920242468912
4.389306000287, 0.728847195448, 0.797754871433, 0.268509759380, 0.149587111461, 0.687872969952, 0.665147927810, -123.721744895369
3.907552126010, 0.269715972366, 0.151272460574, 0.731936304992, 0.507383851933, 0.772511551202, 0.800839288576, -124.891360967335
3.133214925620, 0.013960510120, 0.529378627472, 0.298669996680, 0.246081037762, 0.747706961781, 0.778573302614, -127.455759436498
3.133214925620, 0.013960510120, 0.529378627472, 0.298669996680, 0.246081037762, 0.747706961781, 0.778573302614, -127.455759436498
3.070058898347, 0.010454494376, 0.541005454982, 0.292195770292, 0.235967947552, 0.749549963767, 0.776232587220, -127.502688984193
3.030785747121, 0.033389109695, 0.555221553068, 0.311041487480, 0.211197518891, 0.734601738252, 0.768136943451, -129.014281945671
3.042131092694, 0.030475722657, 0.478041684006, 0.323782582900, 0.216717414839, 0.727153847719, 0.773226634758, -128.710885008335
